repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
918,긴급공사,35.8945891,128.599929,6,0,0,6
919,긴급공사,35.8973333,128.5990967,3,2,0,5
920,지상누수,35.8973333,128.5990967,3,2,0,5
921,지상누수,35.8977913,128.6005239,5,0,0,5
922,긴급공사,35.8977913,128.6005239,5,0,0,5
923,긴급공사,35.89779,128.6006515,6,0,0,6
924,지상누수,35.89779,128.6006515,6,0,0,6
925,긴급공사,35.8976775,128.6007088,6,0,0,6
926,지상누수,35.8976775,128.6007088,6,0,0,6
927,긴급공사,35.8934871,128.5985558,8,2,0,10
928,긴급공사,35.8935842,128.5987172,11,2,0,13
929,지하누수,35.8935842,128.5987172,11,2,0,13
930,긴급공사,35.8979954,128.6018406,4,3,0,7
931,지상누수,35.8979954,128.6018406,4,3,0,7
932,긴급공사,35.8941542,128.5979098,5,0,0,5
933,지하누수,35.8941542,128.5979098,5,0,0,5
934,긴급공사,35.8972359,128.5996551,5,0,0,5
935,지상누수,35.8972359,128.5996551,5,0,0,5
936,긴급공사,35.8944544,128.6081149,7,1,0,8
937,지하누수,35.8944544,128.6081149,7,1,0,8
938,긴급공사,35.8954183,128.6116362,7,0,0,7
939,지상누수,35.8954183,128.6116362,7,0,0,7
940,지상누수,35.8961547,128.5988809,8,1,0,9
941,긴급공사,35.8961547,128.5988809,8,1,0,9
942,지상누수,35.8976764,128.6042341,9,2,0,11
943,긴급공사,35.8976764,128.6042341,9,2,0,11
944,긴급공사,35.8961547,128.5988809,8,1,0,9
945,긴급공사,35.8946727,128.6005333,7,1,0,8
946,지상누수,35.8946727,128.6005333,7,1,0,8
947,지상누수,35.8949448,128.6021882,4,1,0,5
948,긴급공사,35.8949448,128.6021882,4,1,0,5
949,긴급공사,35.8932312,128.5987044,6,0,0,6
950,지상누수,35.8932312,128.5987044,6,0,0,6
951,지상누수,35.89646,128.6070414,8,0,0,8
952,긴급공사,35.89646,128.6070414,8,0,0,8
953,긴급공사,35.8951417,128.602664,5,3,0,8
954,지하누수,35.8951417,128.602664,5,3,0,8
955,긴급공사,35.892469,128.6075684,6,4,1,11
956,지하누수,35.892469,128.6075684,6,4,1,11
957,지하누수,35.8921316,128.6063854,6,0,0,6
958,긴급공사,35.8921316,128.6063854,6,0,0,6
959,긴급공사,35.8924244,128.6071713,4,0,0,4
960,지하누수,35.8924244,128.6071713,4,0,0,4
961,긴급공사,35.8946727,128.6005333,7,1,0,8
962,지상누수,35.8953074,128.6074242,7,0,0,7
963,긴급공사,35.8953074,128.6074242,7,0,0,7
964,긴급공사,35.8924757,128.6060081,5,5,0,10
965,지상누수,35.8924757,128.6060081,5,5,0,10
966,긴급공사,35.8963696,128.6051019,7,0,0,7
967,지상누수,35.8963696,128.6051019,7,0,0,7
968,긴급공사,35.8906021,128.60294,8,0,0,8
969,지상누수,35.8906021,128.60294,8,0,0,8
970,긴급공사,35.8975656,128.6026257,5,2,0,7
971,지상누수,35.8975656,128.6026257,5,2,0,7
972,긴급공사,35.8952121,128.6038735,8,0,0,8
973,긴급공사,35.8974838,128.601452,6,2,1,9
974,지상누수,35.8974838,128.601452,6,2,1,9
975,지하누수,35.894912,128.5983583,7,4,0,11
976,긴급공사,35.894912,128.5983583,7,4,0,11
977,지하누수,35.8969686,128.6024191,8,0,0,8
978,지하누수,35.8969238,128.6017684,8,0,0,8
979,긴급공사,35.8969238,128.6017684,8,0,0,8
980,긴급공사,35.8969686,128.6024191,8,0,0,8
981,지하누수,35.896078,128.6025306,9,2,0,11
982,긴급공사,35.896078,128.6025306,9,2,0,11
983,지하누수,35.8977546,128.6028124,2,3,0,5
984,긴급공사,35.8977546,128.6028124,2,3,0,5
985,긴급공사,35.8960685,128.6103505,8,0,0,8
986,지상누수,35.8960685,128.6103505,8,0,0,8
987,긴급공사,35.8968874,128.6031159,10,0,0,10
988,지상누수,35.8968874,128.6031159,10,0,0,10
989,지하누수,35.89152,128.6055689,4,0,0,4
990,긴급공사,35.89152,128.6055689,4,0,0,4
991,긴급공사,35.8960789,128.5986907,7,1,0,8
992,지상누수,35.8960789,128.5986907,7,1,0,8
993,지하누수,35.8972376,128.5994722,7,0,0,7
994,긴급공사,35.8907982,128.6036585,4,0,0,4
995,지상누수,35.8907982,128.6036585,4,0,0,4
996,지상누수,35.8901195,128.603841,8,1,0,9
997,긴급공사,35.8901195,128.603841,8,1,0,9
998,지상누수,35.8968068,128.6061739,7,2,0,9
999,긴급공사,35.8968068,128.6061739,7,2,0,9
1000,긴급공사,35.894752,128.6016487,7,0,0,7
1001,지상누수,35.894752,128.6016487,7,0,0,7
1002,지상누수,35.8959191,128.5996653,6,0,0,6
1003,긴급공사,35.8959191,128.5996653,6,0,0,6
1004,지하누수,35.8893451,128.6020508,4,0,0,4
1005,긴급공사,35.8893451,128.6020508,4,0,0,4
1006,지상누수,35.894179,128.6107778,3,0,0,3
1007,긴급공사,35.8946882,128.6050909,3,1,0,4
1008,지상누수,35.8962366,128.6020759,5,1,0,6
1009,긴급공사,35.8962366,128.6020759,5,1,0,6
1010,긴급공사,35.8963635,128.6005926,4,1,0,5
1011,지상누수,35.8963635,128.6005926,4,1,0,5
1012,긴급공사,35.8917137,128.5961183,2,0,0,2
1013,지상누수,35.8917137,128.5961183,2,0,0,2
1014,긴급공사,35.8914337,128.5963278,3,1,0,4
1015,지상누수,35.8938053,128.609037,4,0,0,4
1016,긴급공사,35.8938053,128.609037,4,0,0,4
1017,지상누수,35.8941394,128.6100548,9,0,0,9
1018,긴급공사,35.8941394,128.6100548,9,0,0,9
1019,긴급공사,35.8920758,128.6077697,5,2,0,7
1020,지상누수,35.8920758,128.6077697,5,2,0,7
1021,긴급공사,35.8937944,128.5979538,8,4,0,12
1022,지상누수,35.8937944,128.5979538,8,4,0,12
1023,긴급공사,35.8978824,128.6045353,10,0,0,10
1024,지상누수,35.8978824,128.6045353,10,0,0,10
1025,지상누수,35.8974632,128.6090917,5,0,0,5
1026,긴급공사,35.8961235,128.6038212,4,1,0,5
1027,지상누수,35.8961235,128.6038212,4,1,0,5
1028,지하누수,35.8968302,128.6029594,11,0,0,11
1029,긴급공사,35.8968302,128.6029594,11,0,0,11
1030,지상누수,35.8968809,128.6029008,10,1,0,11
1031,긴급공사,35.8968809,128.6029008,10,1,0,11
1032,지상누수,35.889404,128.603045,4,0,0,4
1033,긴급공사,35.8969196,128.6018601,10,0,0,10
1034,지상누수,35.8969196,128.6018601,10,0,0,10
1035,지상누수,35.8925655,128.5980831,8,0,0,8
1036,긴급공사,35.8925655,128.5980831,8,0,0,8
1037,긴급공사,35.8967037,128.6010457,5,0,0,5
1038,지상누수,35.8967037,128.6010457,5,0,0,5
1039,지상누수,35.8970255,128.6038351,6,2,0,8
1040,긴급공사,35.8970255,128.6038351,6,2,0,8
1041,지하누수,35.8908886,128.603272,11,0,0,11
1042,긴급공사,35.8908886,128.603272,11,0,0,11
1043,긴급공사,35.8891615,128.6026163,7,0,0,7
1044,지하누수,35.8891615,128.6026163,7,0,0,7
1045,긴급공사,35.8906243,128.6037134,8,1,0,9
1046,지하누수,35.8906243,128.6037134,8,1,0,9
1047,지하누수,35.8903619,128.6032938,3,4,0,7
1048,긴급공사,35.8903619,128.6032938,3,4,0,7
1049,지상누수,35.8964187,128.6024236,7,1,0,8
1050,긴급공사,35.8964187,128.6024236,7,1,0,8
1051,지하누수,35.8933403,128.6041584,7,0,0,7
1052,긴급공사,35.8933403,128.6041584,7,0,0,7
1053,지하누수,35.8913073,128.6035472,5,0,0,5
1054,긴급공사,35.8913073,128.6035472,5,0,0,5
1055,지하누수,35.8909411,128.6022038,3,0,0,3
1056,긴급공사,35.8909411,128.6022038,3,0,0,3
1057,지상누수,35.8967557,128.6055623,8,0,0,8
1058,긴급공사,35.8967557,128.6055623,8,0,0,8
1059,지상누수,35.8959048,128.6015921,8,0,0,8
1060,긴급공사,35.8959048,128.6015921,8,0,0,8
1061,긴급공사,35.8959188,128.6064294,5,0,0,5
1062,지상누수,35.8959188,128.6064294,5,0,0,5
1063,긴급공사,35.8893267,128.6025295,8,0,0,8
1064,지하누수,35.8893267,128.6025295,8,0,0,8
1065,지상누수,35.8974151,128.6010253,5,6,0,11
1066,긴급공사,35.8974151,128.6010253,5,6,0,11
1067,긴급공사,35.8973449,128.6011675,6,1,0,7
1068,지상누수,35.8949693,128.6009156,8,3,1,12
1069,긴급공사,35.8949693,128.6009156,8,3,1,12
1070,지상누수,35.8960622,128.6081993,8,1,0,9
1071,지하누수,35.8917158,128.5970603,4,0,1,5
1072,긴급공사,35.8917158,128.5970603,4,0,1,5
1073,지하누수,35.8913639,128.5966834,7,0,0,7
1074,긴급공사,35.8913639,128.5966834,7,0,0,7
1075,긴급공사,35.8913298,128.5968238,7,0,0,7
1076,지하누수,35.8934978,128.5981341,8,2,0,10
1077,긴급공사,35.8934978,128.5981341,8,2,0,10
1078,지하누수,35.8951113,128.5981282,7,0,0,7
1079,긴급공사,35.8951113,128.5981282,7,0,0,7
1080,긴급공사,35.8941094,128.6089934,8,0,0,8
1081,지상누수,35.8941094,128.6089934,8,0,0,8
1082,지상누수,35.8977587,128.5998382,5,0,0,5
1083,긴급공사,35.8977587,128.5998382,5,0,0,5
1084,지하누수,35.8955827,128.6009649,7,0,0,7
1085,긴급공사,35.8955827,128.6009649,7,0,0,7
1086,지상누수,35.8975971,128.5998212,7,0,0,7
1087,긴급공사,35.8975971,128.5998212,7,0,0,7
1088,지하누수,35.8949938,128.6000525,7,3,0,10
1089,긴급공사,35.8949938,128.6000525,7,3,0,10
1090,긴급공사,35.8921997,128.5965135,3,1,0,4
1091,지하누수,35.8921997,128.5965135,3,1,0,4
1092,지상누수,35.8911814,128.6047287,6,3,0,9
1093,긴급공사,35.8911814,128.6047287,6,3,0,9
1094,지상누수,35.8951971,128.6068576,9,0,0,9
1095,긴급공사,35.8952273,128.6068615,11,0,0,11
1096,긴급공사,35.8952836,128.6090348,9,0,0,9
1097,지하누수,35.8952836,128.6090348,9,0,0,9
1098,긴급공사,35.8968971,128.6089178,5,1,0,6
1099,지하누수,35.8968971,128.6089178,5,1,0,6
1100,긴급공사,35.8970928,128.6092451,5,0,0,5
1101,지하누수,35.8970928,128.6092451,5,0,0,5
1102,지하누수,35.894758,128.6085124,5,0,0,5
1103,긴급공사,35.894758,128.6085124,5,0,0,5
1104,긴급공사,35.8954407,128.6032973,4,0,0,4
1105,지상누수,35.8954407,128.6032973,4,0,0,4
1106,긴급공사,35.8935497,128.6061279,10,0,0,10
1107,지하누수,35.8935497,128.6061279,10,0,0,10
1108,긴급공사,35.8955524,128.6011078,8,0,0,8
1109,지상누수,35.8955524,128.6011078,8,0,0,8
1110,긴급공사,35.8973372,128.5989698,5,2,0,7
1111,지상누수,35.8973372,128.5989698,5,2,0,7
1112,지상누수,35.895457,128.600316,9,0,0,9
1113,긴급공사,35.895457,128.600316,9,0,0,9
1114,긴급공사,35.8968842,128.5999283,6,4,0,10
1115,지상누수,35.8968842,128.5999283,6,4,0,10
1116,긴급공사,35.8954119,128.6098672,8,0,0,8
1117,지하누수,35.8954119,128.6098672,8,0,0,8
1118,지하누수,35.8950417,128.611353,5,3,0,8
1119,긴급공사,35.8950417,128.611353,5,3,0,8
1120,지상누수,35.8914103,128.5980455,1,0,0,1
1121,긴급공사,35.8914103,128.5980455,1,0,0,1
1122,긴급공사,35.8951658,128.6115137,3,0,0,3
1123,지하누수,35.8951658,128.6115137,3,0,0,3
1124,긴급공사,35.894499,128.6093913,6,0,0,6
1125,지하누수,35.894499,128.6093913,6,0,0,6
1126,긴급공사,35.8959277,128.6074306,6,3,0,9
1127,지상누수,35.8959277,128.6074306,6,3,0,9
1128,긴급공사,35.8970001,128.6016457,9,1,0,10
1129,지하누수,35.8970001,128.6016457,9,1,0,10
1130,긴급공사,35.8966971,128.6105958,5,1,0,6
1131,지하누수,35.8966971,128.6105958,5,1,0,6
1132,지하누수,35.8917384,128.6065541,5,0,0,5
1133,긴급공사,35.8917384,128.6065541,5,0,0,5
1134,지하누수,35.8969202,128.5987609,4,3,0,7
1135,긴급공사,35.8969202,128.5987609,4,3,0,7
1136,긴급공사,35.891736,128.6067072,7,0,0,7
1137,지하누수,35.891736,128.6067072,7,0,0,7
1138,지상누수,35.8900323,128.6015069,4,1,0,5
1139,긴급공사,35.8900323,128.6015069,4,1,0,5
1140,지하누수,35.897132,128.6059369,6,0,0,6
1141,긴급공사,35.897132,128.6059369,6,0,0,6
1142,지하누수,35.8961794,128.6087292,6,1,0,7
1143,긴급공사,35.8961794,128.6087292,6,1,0,7
1144,긴급공사,35.8955785,128.6080436,7,0,0,7
1145,지하누수,35.8955785,128.6080436,7,0,0,7
1146,긴급공사,35.8957652,128.6007278,7,6,0,13
1147,지상누수,35.8957652,128.6007278,7,6,0,13
1148,지상누수,35.8968028,128.6106865,3,2,0,5
1149,지하누수,35.8962571,128.6021145,3,0,0,3
1150,긴급공사,35.8962571,128.6021145,3,0,0,3
1151,지하누수,35.8980463,128.6073842,9,1,0,10
1152,긴급공사,35.8980463,128.6073842,9,1,0,10
1153,긴급공사,35.8967368,128.6021465,10,1,0,11
1154,지상누수,35.8967368,128.6021465,10,1,0,11
1155,긴급공사,35.8945176,128.5979996,5,0,0,5
1156,지상누수,35.8895649,128.6026112,7,0,0,7
1157,긴급공사,35.8895649,128.6026112,7,0,0,7
1158,긴급공사,35.8971662,128.6015565,9,4,0,13
1159,지상누수,35.8971662,128.6015565,9,4,0,13
1160,긴급공사,35.8935752,128.6095498,6,3,1,10
1161,지하누수,35.8935752,128.6095498,6,3,1,10
1162,긴급공사,35.8968971,128.6089178,5,1,0,6
1163,긴급공사,35.8919995,128.597909,3,0,0,3
1164,지상누수,35.8919995,128.597909,3,0,0,3
1165,지상누수,35.8955381,128.6017356,7,0,0,7
1166,긴급공사,35.8955381,128.6017356,7,0,0,7
1167,긴급공사,35.8963673,128.5987611,9,0,0,9
1168,지상누수,35.8958464,128.6083828,5,1,0,6
1169,긴급공사,35.8958464,128.6083828,5,1,0,6
1170,지상누수,35.8939779,128.6008284,0,0,0,0
1171,긴급공사,35.8939779,128.6008284,0,0,0,0
1172,지상누수,35.8959292,128.5997721,8,0,0,8
1173,긴급공사,35.8959292,128.5997721,8,0,0,8
1174,긴급공사,35.8909882,128.6021372,3,0,0,3
1175,지하누수,35.8909882,128.6021372,3,0,0,3
1176,지하누수,35.8944666,128.6007764,6,1,0,7
1177,긴급공사,35.8944666,128.6007764,6,1,0,7
1178,긴급공사,35.8918381,128.5971107,7,1,1,9
1179,지상누수,35.8918381,128.5971107,7,1,1,9
1180,긴급공사,35.8964393,128.5999479,4,5,0,9
1181,지상누수,35.8964393,128.5999479,4,5,0,9
1182,긴급공사,35.8932436,128.5984591,9,0,0,9
1183,지하누수,35.8932436,128.5984591,9,0,0,9
1184,지상누수,35.8923365,128.6053714,7,1,0,8
1185,긴급공사,35.8923365,128.6053714,7,1,0,8
1186,지상누수,35.8896432,128.6029231,8,0,0,8
1187,긴급공사,35.8896432,128.6029231,8,0,0,8
1188,지상누수,35.8919995,128.597909,3,0,0,3
1189,긴급공사,35.8919995,128.597909,3,0,0,3
1190,긴급공사,35.898052,128.6017082,4,6,0,10
1191,긴급공사,35.8953882,128.6029958,6,2,0,8
1192,지하누수,35.8953882,128.6029958,6,2,0,8
1193,지하누수,35.897494,128.5989636,6,2,0,8
1194,긴급공사,35.897494,128.5989636,6,2,0,8
1195,지상누수,35.8965219,128.6082196,7,3,0,10
1196,긴급공사,35.8965219,128.6082196,7,3,0,10
1197,긴급공사,35.8954636,128.6044445,4,3,0,7
1198,지상누수,35.8954636,128.6044445,4,3,0,7
1199,긴급공사,35.893978,128.6084855,6,0,0,6
1200,지상누수,35.893978,128.6084855,6,0,0,6
1201,긴급공사,35.8952167,128.6008799,8,1,0,9
1202,지상누수,35.8952167,128.6008799,8,1,0,9
1203,긴급공사,35.8964077,128.5995189,3,1,0,4
1204,지상누수,35.8964077,128.5995189,3,1,0,4
1205,지상누수,35.8938976,128.5983609,4,6,1,11
1206,긴급공사,35.8938976,128.5983609,4,6,1,11
1207,긴급공사,35.8897958,128.6022121,6,0,1,7
1208,지상누수,35.8897958,128.6022121,6,0,1,7
1209,지상누수,35.8937372,128.5991425,4,0,0,4
1210,긴급공사,35.8937372,128.5991425,4,0,0,4
1211,긴급공사,35.8944897,128.6018621,9,2,0,11
1212,지상누수,35.8944897,128.6018621,9,2,0,11
1213,긴급공사,35.8937698,128.5991186,4,0,0,4
1214,긴급공사,35.8924013,128.5980199,10,0,0,10
1215,지하누수,35.8924013,128.5980199,10,0,0,10
1216,지상누수,35.8916538,128.5978121,6,0,0,6
1217,긴급공사,35.8916538,128.5978121,6,0,0,6
1218,긴급공사,35.8937395,128.6055498,5,0,0,5
1219,지하누수,35.8937395,128.6055498,5,0,0,5
1220,긴급공사,35.8952774,128.6101531,6,0,0,6
1221,지상누수,35.8952774,128.6101531,6,0,0,6
1222,지상누수,35.8968068,128.6061739,7,2,0,9
1223,긴급공사,35.8968068,128.6061739,7,2,0,9
1224,지상누수,35.8937372,128.5991425,4,0,0,4
1225,긴급공사,35.8937372,128.5991425,4,0,0,4
1226,지하누수,35.8982707,128.6052163,8,1,0,9
1227,긴급공사,35.8982707,128.6052163,8,1,0,9
1228,지상누수,35.8969594,128.6005758,8,0,0,8
1229,긴급공사,35.8969594,128.6005758,8,0,0,8
1230,지상누수,35.8917425,128.5959329,2,1,0,3
1231,긴급공사,35.8917425,128.5959329,2,1,0,3
1232,지상누수,35.8901372,128.6023267,2,0,0,2
1233,긴급공사,35.8901372,128.6023267,2,0,0,2
1234,지상누수,35.8917425,128.5959329,2,1,0,3
1235,긴급공사,35.8917425,128.5959329,2,1,0,3
1236,지상누수,35.8947001,128.6021672,7,0,0,7
1237,긴급공사,35.8947001,128.6021672,7,0,0,7
1238,지상누수,35.8925156,128.5967567,3,0,0,3
1239,긴급공사,35.8925156,128.5967567,3,0,0,3
1240,지상누수,35.8927783,128.5970696,4,1,0,5
1241,긴급공사,35.8927783,128.5970696,4,1,0,5
1242,지상누수,35.8936997,128.5981166,9,3,0,12
1243,긴급공사,35.8936997,128.5981166,9,3,0,12
1244,긴급공사,35.8973396,128.5996707,5,0,0,5
1245,지상누수,35.8973396,128.5996707,5,0,0,5
1246,지하누수,35.8946261,128.5980171,7,0,0,7
1247,긴급공사,35.8946261,128.5980171,7,0,0,7
1248,지하누수,35.8931406,128.6061747,7,0,0,7
1249,긴급공사,35.8931406,128.6061747,7,0,0,7
1250,지하누수,35.8933403,128.6041584,7,0,0,7
1251,긴급공사,35.8933403,128.6041584,7,0,0,7
1252,지하누수,35.8919287,128.5977446,2,0,0,2
1253,긴급공사,35.8919287,128.5977446,2,0,0,2
1254,긴급공사,35.8940995,128.597477,3,0,0,3
1255,지하누수,35.8940995,128.597477,3,0,0,3
1256,긴급공사,35.8977425,128.5987645,5,0,0,5
1257,지하누수,35.8977425,128.5987645,5,0,0,5
1258,긴급공사,35.8964112,128.6024067,7,1,0,8
1259,지하누수,35.8964112,128.6024067,7,1,0,8
1260,지하누수,35.8948474,128.608344,5,1,0,6
1261,긴급공사,35.8950599,128.6068585,8,3,0,11
1262,긴급공사,35.8948474,128.608344,5,1,0,6
1263,지하누수,35.8950599,128.6068585,8,3,0,11
1264,긴급공사,35.8931854,128.6057473,3,0,0,3
1265,지하누수,35.8931854,128.6057473,3,0,0,3
1266,긴급공사,35.8931473,128.6053519,7,0,0,7
1267,지하누수,35.8931473,128.6053519,7,0,0,7
1268,지하누수,35.896943,128.6072976,7,0,0,7
1269,긴급공사,35.896943,128.6072976,7,0,0,7
1270,지하누수,35.8959168,128.6074355,6,3,0,9
1271,긴급공사,35.8959168,128.6074355,6,3,0,9
1272,긴급공사,35.8945889,128.5984789,8,4,0,12
1273,지상누수,35.8945889,128.5984789,8,4,0,12
1274,긴급공사,35.8939193,128.5991765,2,0,0,2
1275,지상누수,35.8939193,128.5991765,2,0,0,2
1276,지상누수,35.8958443,128.5989974,3,1,0,4
1277,긴급공사,35.8958443,128.5989974,3,1,0,4
1278,긴급공사,35.894912,128.5983583,7,4,0,11
1279,지상누수,35.8952046,128.6036947,7,0,0,7
1280,긴급공사,35.8952046,128.6036947,7,0,0,7
1281,긴급공사,35.8953651,128.6036803,7,0,0,7
1282,지상누수,35.8953651,128.6036803,7,0,0,7
1283,긴급공사,35.8966024,128.6001585,5,5,1,11
1284,지상누수,35.8966024,128.6001585,5,5,1,11
1285,지하누수,35.8936902,128.6096401,6,2,0,8
1286,긴급공사,35.8936902,128.6096401,6,2,0,8
1287,지상누수,35.8915451,128.5961415,7,0,0,7
1288,긴급공사,35.8915451,128.5961415,7,0,0,7
1289,지상누수,35.8898263,128.6010129,4,2,0,6
1290,지하누수,35.8954653,128.6003191,9,0,0,9
1291,긴급공사,35.8954653,128.6003191,9,0,0,9
1292,지하누수,35.8967492,128.6028856,10,0,0,10
1293,긴급공사,35.8967492,128.6028856,10,0,0,10
1294,지상누수,35.8902294,128.6026617,8,0,0,8
1295,긴급공사,35.8902294,128.6026617,8,0,0,8
1296,긴급공사,35.8969778,128.6075045,8,0,0,8
1297,지하누수,35.8969778,128.6075045,8,0,0,8
1298,긴급공사,35.8954078,128.6092462,8,3,0,11
1299,지하누수,35.8954078,128.6092462,8,3,0,11
1300,긴급공사,35.8950278,128.6062918,8,1,0,9
1301,지하누수,35.8950278,128.6062918,8,1,0,9
1302,지상누수,35.8910713,128.6032933,5,5,0,10
1303,긴급공사,35.8910713,128.6032933,5,5,0,10
1304,긴급공사,35.8904984,128.603317,7,4,0,11
1305,지하누수,35.8904984,128.603317,7,4,0,11
1306,지하누수,35.8952829,128.6036773,8,0,0,8
1307,긴급공사,35.8952829,128.6036773,8,0,0,8
1308,긴급공사,35.8905797,128.6029416,7,0,0,7
1309,지하누수,35.8905797,128.6029416,7,0,0,7
1310,지하누수,35.8967539,128.6090943,9,1,0,10
1311,긴급공사,35.8967539,128.6090943,9,1,0,10
1312,긴급공사,35.8905191,128.6029722,6,0,0,6
1313,지상누수,35.8905191,128.6029722,6,0,0,6
1314,긴급공사,35.8954175,128.6090856,6,1,0,7
1315,지하누수,35.8954175,128.6090856,6,1,0,7
1316,긴급공사,35.8911832,128.6026666,6,1,0,7
1317,지하누수,35.8911832,128.6026666,6,1,0,7
1318,지하누수,35.891616,128.6067147,7,0,0,7
1319,긴급공사,35.891616,128.6067147,7,0,0,7
1320,긴급공사,35.8908965,128.6026341,9,1,0,10
1321,긴급공사,35.8905811,128.6032962,10,2,0,12
1322,긴급공사,35.8977199,128.6035563,8,0,0,8
1323,지상누수,35.8977199,128.6035563,8,0,0,8
1324,지하누수,35.8950838,128.5979938,5,0,0,5
1325,긴급공사,35.8950838,128.5979938,5,0,0,5
1326,지하누수,35.8974775,128.6067132,7,4,0,11
1327,긴급공사,35.8974775,128.6067132,7,4,0,11
1328,지하누수,35.8950253,128.6107087,6,1,0,7
1329,긴급공사,35.8950253,128.6107087,6,1,0,7
1330,지하누수,35.8926412,128.6075201,4,3,0,7
1331,긴급공사,35.8926412,128.6075201,4,3,0,7
1332,지하누수,35.8947167,128.6112692,5,4,0,9
1333,긴급공사,35.8947167,128.6112692,5,4,0,9
1334,긴급공사,35.8968155,128.5987169,6,3,0,9
1335,지하누수,35.8968155,128.5987169,6,3,0,9
1336,긴급공사,35.8899291,128.6016472,5,0,0,5
1337,지상누수,35.8899291,128.6016472,5,0,0,5
1338,긴급공사,35.8906833,128.6034433,12,0,0,12
1339,지상누수,35.8906833,128.6034433,12,0,0,12
1340,긴급공사,35.8908545,128.6028273,11,0,0,11
1341,지하누수,35.8953934,128.6011361,9,0,0,9
1342,긴급공사,35.8953934,128.6011361,9,0,0,9
1343,지상누수,35.8956451,128.6015328,8,0,0,8
1344,긴급공사,35.8956451,128.6015328,8,0,0,8
1345,긴급공사,35.8970363,128.5984409,4,0,0,4
1346,지하누수,35.8970363,128.5984409,4,0,0,4
1347,지상누수,35.8934782,128.6041763,6,0,0,6
1348,긴급공사,35.8934782,128.6041763,6,0,0,6
1349,긴급공사,35.8977155,128.5989664,5,0,0,5
1350,지하누수,35.8977155,128.5989664,5,0,0,5
1351,지하누수,35.890274,128.6040782,7,0,0,7
1352,긴급공사,35.890274,128.6040782,7,0,0,7
1353,긴급공사,35.8950289,128.6090777,8,3,0,11
1354,긴급공사,35.8923979,128.60716,4,0,0,4
1355,지하누수,35.8923979,128.60716,4,0,0,4
1356,긴급공사,35.8964922,128.6065103,8,3,0,11
1357,지상누수,35.8964922,128.6065103,8,3,0,11
1358,지하누수,35.8921578,128.5971933,7,1,0,8
1359,긴급공사,35.8921578,128.5971933,7,1,0,8
1360,지하누수,35.8919931,128.6048395,3,0,0,3
1361,긴급공사,35.8919931,128.6048395,3,0,0,3
1362,긴급공사,35.8921578,128.5971933,7,1,0,8
1363,지하누수,35.8921578,128.5971933,7,1,0,8
1364,지하누수,35.88871,128.6020298,4,2,0,6
1365,긴급공사,35.88871,128.6020298,4,2,0,6
1366,긴급공사,35.8893267,128.6025295,8,0,0,8
1367,지하누수,35.8893267,128.6025295,8,0,0,8
1368,긴급공사,35.8983117,128.6039873,7,1,0,8
1369,지상누수,35.8983117,128.6039873,7,1,0,8
1370,긴급공사,35.891462,128.5969987,3,0,0,3
1371,지하누수,35.891462,128.5969987,3,0,0,3
1372,긴급공사,35.8976972,128.6048247,7,0,0,7
1373,지하누수,35.8976972,128.6048247,7,0,0,7
1374,긴급공사,35.8962089,128.5996874,10,1,0,11
1375,지상누수,35.8962089,128.5996874,10,1,0,11
1376,긴급공사,35.8891053,128.6025241,6,0,0,6
1377,지하누수,35.8891053,128.6025241,6,0,0,6
1378,지상누수,35.8955801,128.6084953,10,1,0,11
1379,긴급공사,35.8955801,128.6084953,10,1,0,11
1380,지상누수,35.897813,128.6048295,8,0,0,8
1381,긴급공사,35.897813,128.6048295,8,0,0,8
1382,지상누수,35.8952087,128.601595,7,1,0,8
1383,긴급공사,35.8952087,128.601595,7,1,0,8
1384,지상누수,35.8981373,128.6052037,6,1,0,7
1385,긴급공사,35.8981373,128.6052037,6,1,0,7
1386,지하누수,35.8962351,128.5985884,6,0,0,6
1387,긴급공사,35.8962351,128.5985884,6,0,0,6
1388,지하누수,35.8968111,128.5993156,6,4,0,10
1389,긴급공사,35.8968111,128.5993156,6,4,0,10
1390,지하누수,35.892603,128.5979688,13,0,0,13
1391,긴급공사,35.892603,128.5979688,13,0,0,13
1392,긴급공사,35.8899382,128.6026823,10,3,0,13
1393,지하누수,35.8899382,128.6026823,10,3,0,13
1394,지하누수,35.8970541,128.6070699,5,0,0,5
1395,긴급공사,35.8970541,128.6070699,5,0,0,5
1396,긴급공사,35.892458,128.6074693,5,2,1,8
1397,지하누수,35.892458,128.6074693,5,2,1,8
1398,지하누수,35.8950599,128.6068585,8,3,0,11
1399,긴급공사,35.8950599,128.6068585,8,3,0,11
1400,긴급공사,35.8916993,128.5961649,3,0,0,3
1401,지하누수,35.8916993,128.5961649,3,0,0,3
1402,긴급공사,35.8984275,128.6050715,8,0,0,8
1403,지하누수,35.8984275,128.6050715,8,0,0,8
1404,지하누수,35.8951736,128.6005645,6,4,0,10
1405,긴급공사,35.8951736,128.6005645,6,4,0,10
1406,긴급공사,35.8958113,128.6104771,6,0,0,6
1407,지하누수,35.8958113,128.6104771,6,0,0,6
1408,긴급공사,35.8915603,128.596439,4,0,0,4
1409,지상누수,35.8915603,128.596439,4,0,0,4
1410,긴급공사,35.8914557,128.5961285,5,1,0,6
1411,긴급공사,35.8952791,128.6085304,8,0,0,8
1412,지상누수,35.8952791,128.6085304,8,0,0,8
