repair_id,복구타입,위도,경도,sply_ls_count,valve_count,fire_count,total_infra
1138,지상누수,35.8900323,128.6015069,5,1,0,6
1139,긴급공사,35.8900323,128.6015069,5,1,0,6
1140,지하누수,35.897132,128.6059369,7,0,0,7
1141,긴급공사,35.897132,128.6059369,7,0,0,7
1142,지하누수,35.8961794,128.6087292,8,1,0,9
1143,긴급공사,35.8961794,128.6087292,8,1,0,9
1144,긴급공사,35.8955785,128.6080436,7,0,0,7
1145,지하누수,35.8955785,128.6080436,7,0,0,7
1146,긴급공사,35.8957652,128.6007278,10,6,0,16
1147,지상누수,35.8957652,128.6007278,10,6,0,16
1148,지상누수,35.8968028,128.6106865,3,2,0,5
1149,지하누수,35.8962571,128.6021145,3,0,0,3
1150,긴급공사,35.8962571,128.6021145,3,0,0,3
1151,지하누수,35.8980463,128.6073842,9,1,0,10
1152,긴급공사,35.8980463,128.6073842,9,1,0,10
1153,긴급공사,35.8967368,128.6021465,10,1,0,11
1154,지상누수,35.8967368,128.6021465,10,1,0,11
1155,긴급공사,35.8945176,128.5979996,5,0,0,5
1156,지상누수,35.8895649,128.6026112,7,0,0,7
1157,긴급공사,35.8895649,128.6026112,7,0,0,7
1158,긴급공사,35.8971662,128.6015565,9,4,0,13
1159,지상누수,35.8971662,128.6015565,9,4,0,13
1160,긴급공사,35.8935752,128.6095498,6,3,1,10
1161,지하누수,35.8935752,128.6095498,6,3,1,10
1162,긴급공사,35.8968971,128.6089178,7,1,0,8
1163,긴급공사,35.8919995,128.597909,4,0,0,4
1164,지상누수,35.8919995,128.597909,4,0,0,4
1165,지상누수,35.8955381,128.6017356,10,0,0,10
1166,긴급공사,35.8955381,128.6017356,10,0,0,10
1167,긴급공사,35.8963673,128.5987611,9,0,0,9
1168,지상누수,35.8958464,128.6083828,8,1,0,9
1169,긴급공사,35.8958464,128.6083828,8,1,0,9
1170,지상누수,35.8939779,128.6008284,0,0,0,0
1171,긴급공사,35.8939779,128.6008284,0,0,0,0
1172,지상누수,35.8959292,128.5997721,8,0,0,8
1173,긴급공사,35.8959292,128.5997721,8,0,0,8
1174,긴급공사,35.8909882,128.6021372,3,0,0,3
1175,지하누수,35.8909882,128.6021372,3,0,0,3
1176,지하누수,35.8944666,128.6007764,7,1,0,8
1177,긴급공사,35.8944666,128.6007764,7,1,0,8
1178,긴급공사,35.8918381,128.5971107,8,1,1,10
1179,지상누수,35.8918381,128.5971107,8,1,1,10
1180,긴급공사,35.8964393,128.5999479,4,5,0,9
1181,지상누수,35.8964393,128.5999479,4,5,0,9
1182,긴급공사,35.8932436,128.5984591,9,0,0,9
1183,지하누수,35.8932436,128.5984591,9,0,0,9
1184,지상누수,35.8923365,128.6053714,8,1,0,9
1185,긴급공사,35.8923365,128.6053714,8,1,0,9
1186,지상누수,35.8896432,128.6029231,10,0,0,10
1187,긴급공사,35.8896432,128.6029231,10,0,0,10
1188,지상누수,35.8919995,128.597909,4,0,0,4
1189,긴급공사,35.8919995,128.597909,4,0,0,4
1190,긴급공사,35.898052,128.6017082,5,6,0,11
1191,긴급공사,35.8953882,128.6029958,7,2,0,9
1192,지하누수,35.8953882,128.6029958,7,2,0,9
1193,지하누수,35.897494,128.5989636,7,2,0,9
1194,긴급공사,35.897494,128.5989636,7,2,0,9
1195,지상누수,35.8965219,128.6082196,7,3,0,10
1196,긴급공사,35.8965219,128.6082196,7,3,0,10
1197,긴급공사,35.8954636,128.6044445,6,3,0,9
1198,지상누수,35.8954636,128.6044445,6,3,0,9
1199,긴급공사,35.893978,128.6084855,6,0,0,6
1200,지상누수,35.893978,128.6084855,6,0,0,6
1201,긴급공사,35.8952167,128.6008799,9,1,0,10
1202,지상누수,35.8952167,128.6008799,9,1,0,10
1203,긴급공사,35.8964077,128.5995189,4,1,0,5
1204,지상누수,35.8964077,128.5995189,4,1,0,5
1205,지상누수,35.8938976,128.5983609,5,6,1,12
1206,긴급공사,35.8938976,128.5983609,5,6,1,12
1207,긴급공사,35.8897958,128.6022121,8,0,1,9
1208,지상누수,35.8897958,128.6022121,8,0,1,9
1209,지상누수,35.8937372,128.5991425,4,0,0,4
1210,긴급공사,35.8937372,128.5991425,4,0,0,4
1211,긴급공사,35.8944897,128.6018621,9,2,0,11
1212,지상누수,35.8944897,128.6018621,9,2,0,11
1213,긴급공사,35.8937698,128.5991186,4,0,0,4
1214,긴급공사,35.8924013,128.5980199,10,0,0,10
1215,지하누수,35.8924013,128.5980199,10,0,0,10
1216,지상누수,35.8916538,128.5978121,6,0,0,6
1217,긴급공사,35.8916538,128.5978121,6,0,0,6
1218,긴급공사,35.8937395,128.6055498,6,0,0,6
1219,지하누수,35.8937395,128.6055498,6,0,0,6
1220,긴급공사,35.8952774,128.6101531,9,0,0,9
1221,지상누수,35.8952774,128.6101531,9,0,0,9
1222,지상누수,35.8968068,128.6061739,7,2,0,9
1223,긴급공사,35.8968068,128.6061739,7,2,0,9
1224,지상누수,35.8937372,128.5991425,4,0,0,4
1225,긴급공사,35.8937372,128.5991425,4,0,0,4
1226,지하누수,35.8982707,128.6052163,9,1,0,10
1227,긴급공사,35.8982707,128.6052163,9,1,0,10
1228,지상누수,35.8969594,128.6005758,9,0,0,9
1229,긴급공사,35.8969594,128.6005758,9,0,0,9
1230,지상누수,35.8917425,128.5959329,3,1,0,4
1231,긴급공사,35.8917425,128.5959329,3,1,0,4
1232,지상누수,35.8901372,128.6023267,2,0,0,2
1233,긴급공사,35.8901372,128.6023267,2,0,0,2
1234,지상누수,35.8917425,128.5959329,3,1,0,4
1235,긴급공사,35.8917425,128.5959329,3,1,0,4
1236,지상누수,35.8947001,128.6021672,9,0,0,9
1237,긴급공사,35.8947001,128.6021672,9,0,0,9
1238,지상누수,35.8925156,128.5967567,3,0,0,3
1239,긴급공사,35.8925156,128.5967567,3,0,0,3
1240,지상누수,35.8927783,128.5970696,4,1,0,5
1241,긴급공사,35.8927783,128.5970696,4,1,0,5
1242,지상누수,35.8936997,128.5981166,9,3,0,12
1243,긴급공사,35.8936997,128.5981166,9,3,0,12
1244,긴급공사,35.8973396,128.5996707,7,0,0,7
1245,지상누수,35.8973396,128.5996707,7,0,0,7
1246,지하누수,35.8946261,128.5980171,9,0,0,9
1247,긴급공사,35.8946261,128.5980171,9,0,0,9
1248,지하누수,35.8931406,128.6061747,7,0,0,7
1249,긴급공사,35.8931406,128.6061747,7,0,0,7
1250,지하누수,35.8933403,128.6041584,8,0,0,8
1251,긴급공사,35.8933403,128.6041584,8,0,0,8
1252,지하누수,35.8919287,128.5977446,4,0,0,4
1253,긴급공사,35.8919287,128.5977446,4,0,0,4
1254,긴급공사,35.8940995,128.597477,4,0,0,4
1255,지하누수,35.8940995,128.597477,4,0,0,4
1256,긴급공사,35.8977425,128.5987645,5,0,0,5
1257,지하누수,35.8977425,128.5987645,5,0,0,5
1258,긴급공사,35.8964112,128.6024067,8,1,0,9
1259,지하누수,35.8964112,128.6024067,8,1,0,9
1260,지하누수,35.8948474,128.608344,7,1,0,8
1261,긴급공사,35.8950599,128.6068585,8,3,0,11
1262,긴급공사,35.8948474,128.608344,7,1,0,8
1263,지하누수,35.8950599,128.6068585,8,3,0,11
1264,긴급공사,35.8931854,128.6057473,7,0,0,7
1265,지하누수,35.8931854,128.6057473,7,0,0,7
1266,긴급공사,35.8931473,128.6053519,9,0,0,9
1267,지하누수,35.8931473,128.6053519,9,0,0,9
1268,지하누수,35.896943,128.6072976,9,0,0,9
1269,긴급공사,35.896943,128.6072976,9,0,0,9
1270,지하누수,35.8959168,128.6074355,6,3,0,9
1271,긴급공사,35.8959168,128.6074355,6,3,0,9
1272,긴급공사,35.8945889,128.5984789,8,4,0,12
1273,지상누수,35.8945889,128.5984789,8,4,0,12
1274,긴급공사,35.8939193,128.5991765,2,0,0,2
1275,지상누수,35.8939193,128.5991765,2,0,0,2
1276,지상누수,35.8958443,128.5989974,4,1,0,5
1277,긴급공사,35.8958443,128.5989974,4,1,0,5
1278,긴급공사,35.894912,128.5983583,8,4,0,12
1279,지상누수,35.8952046,128.6036947,7,0,0,7
1280,긴급공사,35.8952046,128.6036947,7,0,0,7
1281,긴급공사,35.8953651,128.6036803,8,0,0,8
1282,지상누수,35.8953651,128.6036803,8,0,0,8
1283,긴급공사,35.8966024,128.6001585,5,5,1,11
1284,지상누수,35.8966024,128.6001585,5,5,1,11
1285,지하누수,35.8936902,128.6096401,8,2,0,10
1286,긴급공사,35.8936902,128.6096401,8,2,0,10
1287,지상누수,35.8915451,128.5961415,7,0,0,7
1288,긴급공사,35.8915451,128.5961415,7,0,0,7
1289,지상누수,35.8898263,128.6010129,5,2,0,7
1290,지하누수,35.8954653,128.6003191,9,0,0,9
1291,긴급공사,35.8954653,128.6003191,9,0,0,9
1292,지하누수,35.8967492,128.6028856,12,0,0,12
1293,긴급공사,35.8967492,128.6028856,12,0,0,12
1294,지상누수,35.8902294,128.6026617,9,0,0,9
1295,긴급공사,35.8902294,128.6026617,9,0,0,9
1296,긴급공사,35.8969778,128.6075045,10,0,0,10
1297,지하누수,35.8969778,128.6075045,10,0,0,10
1298,긴급공사,35.8954078,128.6092462,8,3,0,11
1299,지하누수,35.8954078,128.6092462,8,3,0,11
1300,긴급공사,35.8950278,128.6062918,8,1,0,9
1301,지하누수,35.8950278,128.6062918,8,1,0,9
1302,지상누수,35.8910713,128.6032933,5,5,0,10
1303,긴급공사,35.8910713,128.6032933,5,5,0,10
1304,긴급공사,35.8904984,128.603317,8,4,0,12
1305,지하누수,35.8904984,128.603317,8,4,0,12
1306,지하누수,35.8952829,128.6036773,8,0,0,8
1307,긴급공사,35.8952829,128.6036773,8,0,0,8
1308,긴급공사,35.8905797,128.6029416,8,0,0,8
1309,지하누수,35.8905797,128.6029416,8,0,0,8
1310,지하누수,35.8967539,128.6090943,10,1,0,11
1311,긴급공사,35.8967539,128.6090943,10,1,0,11
1312,긴급공사,35.8905191,128.6029722,6,0,0,6
1313,지상누수,35.8905191,128.6029722,6,0,0,6
1314,긴급공사,35.8954175,128.6090856,6,1,0,7
1315,지하누수,35.8954175,128.6090856,6,1,0,7
1316,긴급공사,35.8911832,128.6026666,9,1,0,10
1317,지하누수,35.8911832,128.6026666,9,1,0,10
1318,지하누수,35.891616,128.6067147,7,0,0,7
1319,긴급공사,35.891616,128.6067147,7,0,0,7
1320,긴급공사,35.8908965,128.6026341,9,1,0,10
1321,긴급공사,35.8905811,128.6032962,11,2,0,13
1322,긴급공사,35.8977199,128.6035563,8,0,0,8
1323,지상누수,35.8977199,128.6035563,8,0,0,8
1324,지하누수,35.8950838,128.5979938,6,0,0,6
1325,긴급공사,35.8950838,128.5979938,6,0,0,6
1326,지하누수,35.8974775,128.6067132,10,4,0,14
1327,긴급공사,35.8974775,128.6067132,10,4,0,14
1328,지하누수,35.8950253,128.6107087,7,1,0,8
1329,긴급공사,35.8950253,128.6107087,7,1,0,8
1330,지하누수,35.8926412,128.6075201,4,3,0,7
1331,긴급공사,35.8926412,128.6075201,4,3,0,7
1332,지하누수,35.8947167,128.6112692,5,4,0,9
1333,긴급공사,35.8947167,128.6112692,5,4,0,9
1334,긴급공사,35.8968155,128.5987169,6,3,0,9
1335,지하누수,35.8968155,128.5987169,6,3,0,9
1336,긴급공사,35.8899291,128.6016472,5,0,0,5
1337,지상누수,35.8899291,128.6016472,5,0,0,5
1338,긴급공사,35.8906833,128.6034433,12,0,0,12
1339,지상누수,35.8906833,128.6034433,12,0,0,12
1340,긴급공사,35.8908545,128.6028273,13,0,0,13
1341,지하누수,35.8953934,128.6011361,9,0,0,9
1342,긴급공사,35.8953934,128.6011361,9,0,0,9
1343,지상누수,35.8956451,128.6015328,10,0,0,10
1344,긴급공사,35.8956451,128.6015328,10,0,0,10
1345,긴급공사,35.8970363,128.5984409,4,0,0,4
1346,지하누수,35.8970363,128.5984409,4,0,0,4
1347,지상누수,35.8934782,128.6041763,7,0,0,7
1348,긴급공사,35.8934782,128.6041763,7,0,0,7
1349,긴급공사,35.8977155,128.5989664,7,0,0,7
1350,지하누수,35.8977155,128.5989664,7,0,0,7
1351,지하누수,35.890274,128.6040782,9,0,0,9
1352,긴급공사,35.890274,128.6040782,9,0,0,9
1353,긴급공사,35.8950289,128.6090777,8,3,0,11
1354,긴급공사,35.8923979,128.60716,4,0,0,4
1355,지하누수,35.8923979,128.60716,4,0,0,4
1356,긴급공사,35.8964922,128.6065103,11,3,0,14
1357,지상누수,35.8964922,128.6065103,11,3,0,14
1358,지하누수,35.8921578,128.5971933,7,1,0,8
1359,긴급공사,35.8921578,128.5971933,7,1,0,8
1360,지하누수,35.8919931,128.6048395,3,0,0,3
1361,긴급공사,35.8919931,128.6048395,3,0,0,3
1362,긴급공사,35.8921578,128.5971933,7,1,0,8
1363,지하누수,35.8921578,128.5971933,7,1,0,8
1364,지하누수,35.88871,128.6020298,4,2,0,6
1365,긴급공사,35.88871,128.6020298,4,2,0,6
1366,긴급공사,35.8893267,128.6025295,9,0,0,9
1367,지하누수,35.8893267,128.6025295,9,0,0,9
1368,긴급공사,35.8983117,128.6039873,7,1,0,8
1369,지상누수,35.8983117,128.6039873,7,1,0,8
1370,긴급공사,35.891462,128.5969987,5,0,0,5
1371,지하누수,35.891462,128.5969987,5,0,0,5
1372,긴급공사,35.8976972,128.6048247,9,0,0,9
1373,지하누수,35.8976972,128.6048247,9,0,0,9
1374,긴급공사,35.8962089,128.5996874,12,1,0,13
1375,지상누수,35.8962089,128.5996874,12,1,0,13
1376,긴급공사,35.8891053,128.6025241,6,0,0,6
1377,지하누수,35.8891053,128.6025241,6,0,0,6
1378,지상누수,35.8955801,128.6084953,10,1,0,11
1379,긴급공사,35.8955801,128.6084953,10,1,0,11
1380,지상누수,35.897813,128.6048295,9,0,0,9
1381,긴급공사,35.897813,128.6048295,9,0,0,9
1382,지상누수,35.8952087,128.601595,8,1,0,9
1383,긴급공사,35.8952087,128.601595,8,1,0,9
1384,지상누수,35.8981373,128.6052037,7,1,0,8
1385,긴급공사,35.8981373,128.6052037,7,1,0,8
1386,지하누수,35.8962351,128.5985884,6,0,0,6
1387,긴급공사,35.8962351,128.5985884,6,0,0,6
1388,지하누수,35.8968111,128.5993156,8,4,0,12
1389,긴급공사,35.8968111,128.5993156,8,4,0,12
1390,지하누수,35.892603,128.5979688,13,0,0,13
1391,긴급공사,35.892603,128.5979688,13,0,0,13
1392,긴급공사,35.8899382,128.6026823,10,3,0,13
1393,지하누수,35.8899382,128.6026823,10,3,0,13
1394,지하누수,35.8970541,128.6070699,6,0,0,6
1395,긴급공사,35.8970541,128.6070699,6,0,0,6
1396,긴급공사,35.892458,128.6074693,5,2,1,8
1397,지하누수,35.892458,128.6074693,5,2,1,8
1398,지하누수,35.8950599,128.6068585,8,3,0,11
1399,긴급공사,35.8950599,128.6068585,8,3,0,11
1400,긴급공사,35.8916993,128.5961649,4,0,0,4
1401,지하누수,35.8916993,128.5961649,4,0,0,4
1402,긴급공사,35.8984275,128.6050715,8,0,0,8
1403,지하누수,35.8984275,128.6050715,8,0,0,8
1404,지하누수,35.8951736,128.6005645,7,4,0,11
1405,긴급공사,35.8951736,128.6005645,7,4,0,11
1406,긴급공사,35.8958113,128.6104771,6,0,0,6
1407,지하누수,35.8958113,128.6104771,6,0,0,6
1408,긴급공사,35.8915603,128.596439,6,0,0,6
1409,지상누수,35.8915603,128.596439,6,0,0,6
1410,긴급공사,35.8914557,128.5961285,7,1,0,8
1411,긴급공사,35.8952791,128.6085304,9,0,0,9
1412,지상누수,35.8952791,128.6085304,9,0,0,9
1413,지하누수,35.8970342,128.5985975,5,0,0,5
1414,긴급공사,35.8970342,128.5985975,5,0,0,5
1415,긴급공사,35.8935219,128.6098311,7,0,0,7
1416,지상누수,35.8935219,128.6098311,7,0,0,7
1417,지하누수,35.8948443,128.6084927,6,0,0,6
1418,긴급공사,35.8948443,128.6084927,6,0,0,6
1419,지하누수,35.8970928,128.6092451,6,0,0,6
1420,긴급공사,35.8970928,128.6092451,6,0,0,6
1421,지하누수,35.895288,128.6092459,10,0,0,10
1422,긴급공사,35.895288,128.6092459,10,0,0,10
1423,지상누수,35.894522,128.5982219,3,0,0,3
1424,긴급공사,35.894522,128.5982219,3,0,0,3
1425,지하누수,35.893335,128.608099,4,0,0,4
1426,긴급공사,35.893335,128.608099,4,0,0,4
1427,긴급공사,35.8933403,128.6041584,8,0,0,8
1428,지하누수,35.8933403,128.6041584,8,0,0,8
1429,긴급공사,35.8971951,128.6088573,8,1,0,9
1430,지하누수,35.8971951,128.6088573,8,1,0,9
1431,지하누수,35.8954243,128.6020765,9,3,0,12
1432,긴급공사,35.8954243,128.6020765,9,3,0,12
1433,지하누수,35.898519,128.6055705,6,0,0,6
1434,긴급공사,35.898519,128.6055705,6,0,0,6
1435,지하누수,35.8971737,128.5986068,6,0,0,6
1436,긴급공사,35.8971737,128.5986068,6,0,0,6
1437,지상누수,35.8956519,128.6018395,9,2,0,11
1438,긴급공사,35.8956519,128.6018395,9,2,0,11
1439,긴급공사,35.8948505,128.6081292,8,1,0,9
1440,지하누수,35.8948505,128.6081292,8,1,0,9
1441,긴급공사,35.8957906,128.6108018,5,0,0,5
1442,지상누수,35.8957906,128.6108018,5,0,0,5
1443,지상누수,35.890437,128.6039201,7,0,0,7
1444,긴급공사,35.890437,128.6039201,7,0,0,7
1445,긴급공사,35.8986193,128.6041785,3,4,1,8
1446,지상누수,35.8986193,128.6041785,3,4,1,8
1447,지상누수,35.8979493,128.6042737,10,0,0,10
1448,긴급공사,35.8979493,128.6042737,10,0,0,10
1449,지하누수,35.8963962,128.6105147,8,1,0,9
1450,긴급공사,35.8963962,128.6105147,8,1,0,9
1451,지상누수,35.898537,128.6041687,6,3,1,10
1452,긴급공사,35.898537,128.6041687,6,3,1,10
1453,긴급공사,35.8982422,128.60562,9,0,0,9
1454,긴급공사,35.8936393,128.6034359,0,0,0,0
1455,긴급공사,35.8945089,128.5990098,6,3,0,9
1456,지상누수,35.8960453,128.6009302,4,0,0,4
1457,긴급공사,35.8960453,128.6009302,4,0,0,4
1458,긴급공사,35.893689,128.5984427,8,2,0,10
1459,지상누수,35.893689,128.5984427,8,2,0,10
1460,지상누수,35.8954174,128.6096018,6,6,0,12
1461,긴급공사,35.8954174,128.6096018,6,6,0,12
1462,지상누수,35.8932559,128.6040557,6,0,0,6
1463,긴급공사,35.8932559,128.6040557,6,0,0,6
1464,긴급공사,35.8924787,128.605816,5,5,0,10
1465,지상누수,35.8924787,128.605816,5,5,0,10
1466,지상누수,35.8948401,128.6108953,7,2,0,9
1467,긴급공사,35.8948401,128.6108953,7,2,0,9
1468,지하누수,35.8935606,128.6053668,6,4,0,10
1469,긴급공사,35.8935606,128.6053668,6,4,0,10
1470,지상누수,35.8948004,128.6008315,6,1,0,7
1471,긴급공사,35.8948004,128.6008315,6,1,0,7
1472,긴급공사,35.896407,128.6087045,8,1,0,9
1473,지하누수,35.896407,128.6087045,8,1,0,9
1474,지상누수,35.8931139,128.6092693,5,0,0,5
1475,긴급공사,35.8931139,128.6092693,5,0,0,5
1476,지하누수,35.8942865,128.6098394,11,0,0,11
1477,긴급공사,35.8942865,128.6098394,11,0,0,11
1478,긴급공사,35.8922299,128.6075294,7,1,0,8
1479,지상누수,35.8922299,128.6075294,7,1,0,8
1480,긴급공사,35.8924099,128.5980182,11,0,0,11
1481,지상누수,35.8924099,128.5980182,11,0,0,11
1482,긴급공사,35.8953951,128.6115114,7,0,0,7
1483,지상누수,35.8953951,128.6115114,7,0,0,7
1484,지하누수,35.8897404,128.6027238,9,1,0,10
1485,긴급공사,35.8897404,128.6027238,9,1,0,10
1486,지하누수,35.8957377,128.6011203,9,3,0,12
1487,긴급공사,35.8957377,128.6011203,9,3,0,12
1488,지상누수,35.8948698,128.6010136,8,1,0,9
1489,긴급공사,35.8948698,128.6010136,8,1,0,9
1490,긴급공사,35.8920608,128.5969805,4,0,0,4
1491,지하누수,35.8920608,128.5969805,4,0,0,4
1492,지하누수,35.8923038,128.5969296,3,0,0,3
1493,긴급공사,35.8923038,128.5969296,3,0,0,3
1494,긴급공사,35.8968784,128.6066871,9,0,0,9
1495,지하누수,35.8968784,128.6066871,9,0,0,9
1496,긴급공사,35.8929896,128.6046873,8,0,0,8
1497,지상누수,35.8929896,128.6046873,8,0,0,8
1498,긴급공사,35.8954103,128.6093837,7,4,1,12
1499,지하누수,35.8954103,128.6093837,7,4,1,12
1500,지하누수,35.8956941,128.6084596,8,0,0,8
1501,긴급공사,35.8956941,128.6084596,8,0,0,8
1502,지상누수,35.8926598,128.6054077,4,3,0,7
1503,긴급공사,35.8926598,128.6054077,4,3,0,7
1504,지하누수,35.8916045,128.603594,6,0,0,6
1505,긴급공사,35.8916045,128.603594,6,0,0,6
1506,긴급공사,35.8920443,128.6037541,7,0,0,7
1507,지하누수,35.8920443,128.6037541,7,0,0,7
1508,지상누수,35.8939019,128.6063404,5,0,0,5
1509,긴급공사,35.8939019,128.6063404,5,0,0,5
1510,지상누수,35.8964574,128.6067985,10,1,0,11
1511,긴급공사,35.8964574,128.6067985,10,1,0,11
1512,지상누수,35.8951362,128.6118528,7,0,0,7
1513,지상누수,35.8942498,128.6104451,6,0,0,6
1514,긴급공사,35.8942498,128.6104451,6,0,0,6
1515,지상누수,35.8937502,128.6103499,4,3,0,7
1516,긴급공사,35.8955894,128.6061974,6,1,0,7
1517,지하누수,35.8955894,128.6061974,6,1,0,7
1518,긴급공사,35.8955879,128.6064074,7,0,0,7
1519,지하누수,35.8955879,128.6064074,7,0,0,7
1520,지하누수,35.8961398,128.6081966,9,1,0,10
1521,긴급공사,35.8961398,128.6081966,9,1,0,10
1522,긴급공사,35.892445,128.6080946,8,1,0,9
1523,지하누수,35.892445,128.6080946,8,1,0,9
1524,긴급공사,35.8941277,128.5986262,9,2,0,11
1525,지상누수,35.8941277,128.5986262,9,2,0,11
1526,지상누수,35.8952774,128.6101531,9,0,0,9
1527,긴급공사,35.8952774,128.6101531,9,0,0,9
1528,긴급공사,35.8969802,128.6084567,7,0,0,7
1529,지하누수,35.8969802,128.6084567,7,0,0,7
1530,긴급공사,35.8924506,128.6083,6,4,0,10
1531,지하누수,35.8924506,128.6083,6,4,0,10
1532,긴급공사,35.8948441,128.6087573,8,2,0,10
1533,지하누수,35.8948441,128.6087573,8,2,0,10
1534,지상누수,35.8961698,128.6018101,6,1,0,7
1535,긴급공사,35.8961698,128.6018101,6,1,0,7
1536,지상누수,35.8927823,128.5978525,8,0,0,8
1537,긴급공사,35.8927823,128.5978525,8,0,0,8
1538,긴급공사,35.8977169,128.6048553,9,0,0,9
1539,지상누수,35.8977169,128.6048553,9,0,0,9
1540,지상누수,35.898353,128.604123,9,1,0,10
1541,긴급공사,35.898353,128.604123,9,1,0,10
1542,긴급공사,35.8920608,128.5969805,4,0,0,4
1543,지하누수,35.8920608,128.5969805,4,0,0,4
1544,긴급공사,35.8962193,128.6011202,6,0,0,6
1545,지상누수,35.8961893,128.6011194,7,0,0,7
1546,긴급공사,35.8926588,128.5981486,6,0,0,6
1547,지상누수,35.8926588,128.5981486,6,0,0,6
1548,긴급공사,35.8980362,128.6037608,10,0,0,10
1549,지상누수,35.8980362,128.6037608,10,0,0,10
1550,긴급공사,35.8927748,128.5978637,11,0,0,11
1551,긴급공사,35.8945825,128.6015796,7,0,0,7
1552,지상누수,35.8945825,128.6015796,7,0,0,7
1553,지상누수,35.8941482,128.5976751,6,0,0,6
1554,긴급공사,35.8941482,128.5976751,6,0,0,6
1555,지하누수,35.8961338,128.6104798,7,0,0,7
1556,긴급공사,35.8961338,128.6104798,7,0,0,7
1557,긴급공사,35.895638,128.6083125,8,0,0,8
1558,지하누수,35.895638,128.6083125,8,0,0,8
1559,긴급공사,35.893401,128.5981047,9,1,0,10
1560,지상누수,35.893401,128.5981047,9,1,0,10
1561,지상누수,35.895853,128.6097435,8,1,0,9
1562,긴급공사,35.895853,128.6097435,8,1,0,9
1563,긴급공사,35.8957823,128.5984428,4,0,0,4
1564,지상누수,35.8957823,128.5984428,4,0,0,4
1565,긴급공사,35.892445,128.6080946,8,1,0,9
1566,지하누수,35.892445,128.6080946,8,1,0,9
1567,지상누수,35.8947052,128.6090903,6,0,0,6
1568,긴급공사,35.8947052,128.6090903,6,0,0,6
1569,지상누수,35.8971656,128.6002114,8,0,0,8
1570,긴급공사,35.8971656,128.6002114,8,0,0,8
1571,지상누수,35.8977432,128.6018556,9,2,0,11
1572,긴급공사,35.8977432,128.6018556,9,2,0,11
1573,지상누수,35.8902971,128.6031375,4,0,0,4
1574,긴급공사,35.8902971,128.6031375,4,0,0,4
1575,긴급공사,35.8912787,128.5975226,4,0,0,4
1576,지하누수,35.8912787,128.5975226,4,0,0,4
1577,긴급공사,35.8943094,128.5979899,7,0,0,7
1578,지하누수,35.8943094,128.5979899,7,0,0,7
1579,긴급공사,35.897346,128.5991107,3,2,0,5
1580,지하누수,35.897346,128.5991107,3,2,0,5
1581,긴급공사,35.8914089,128.5976348,5,0,0,5
1582,지하누수,35.8914089,128.5976348,5,0,0,5
1583,지상누수,35.8950599,128.6068585,8,3,0,11
1584,긴급공사,35.8950599,128.6068585,8,3,0,11
1585,긴급공사,35.8940489,128.6048683,9,0,0,9
1586,지하누수,35.8940489,128.6048683,9,0,0,9
1587,긴급공사,35.8962927,128.6107424,7,0,0,7
1588,지상누수,35.8962927,128.6107424,7,0,0,7
1589,긴급공사,35.8981031,128.6047695,10,0,0,10
1590,지상누수,35.8981031,128.6047695,10,0,0,10
1591,긴급공사,35.8945985,128.6014333,8,2,1,11
1592,지상누수,35.8945985,128.6014333,8,2,1,11
1593,긴급공사,35.895618,128.6016666,7,0,0,7
1594,지하누수,35.895618,128.6016666,7,0,0,7
1595,긴급공사,35.8964067,128.6044953,5,0,0,5
1596,지하누수,35.8964067,128.6044953,5,0,0,5
1597,지하누수,35.8972172,128.6062283,8,0,0,8
1598,긴급공사,35.8972172,128.6062283,8,0,0,8
1599,긴급공사,35.8912521,128.6046144,6,4,0,10
1600,지상누수,35.8912521,128.6046144,6,4,0,10
1601,지상누수,35.8937074,128.6092431,6,1,1,8
1602,긴급공사,35.8937074,128.6092431,6,1,1,8
1603,긴급공사,35.893401,128.5981047,9,1,0,10
1604,지하누수,35.8979109,128.6076387,5,0,0,5
1605,긴급공사,35.8979109,128.6076387,5,0,0,5
1606,지하누수,35.8963247,128.6066462,8,3,0,11
1607,긴급공사,35.8963247,128.6066462,8,3,0,11
1608,긴급공사,35.8955649,128.6090574,8,1,0,9
1609,지상누수,35.8955649,128.6090574,8,1,0,9
1610,긴급공사,35.8970424,128.6098923,2,0,0,2
1611,지상누수,35.8970424,128.6098923,2,0,0,2
1612,긴급공사,35.8957771,128.6102088,4,0,0,4
1613,지하누수,35.8957771,128.6102088,4,0,0,4
1614,지상누수,35.8970424,128.6098923,2,0,0,2
1615,긴급공사,35.8970424,128.6098923,2,0,0,2
1616,긴급공사,35.8918995,128.6034968,8,0,0,8
1617,지상누수,35.8918995,128.6034968,8,0,0,8
1618,지하누수,35.8896577,128.6031403,9,0,0,9
1619,긴급공사,35.8896577,128.6031403,9,0,0,9
1620,긴급공사,35.8946786,128.5982036,8,0,0,8
1621,지하누수,35.8946786,128.5982036,8,0,0,8
1622,긴급공사,35.897039,128.6038291,6,1,0,7
1623,지하누수,35.897039,128.6038291,6,1,0,7
1624,긴급공사,35.8968503,128.6010226,10,0,0,10
1625,지하누수,35.8968503,128.6010226,10,0,0,10
1626,긴급공사,35.8962904,128.6010969,7,0,0,7
1627,지하누수,35.8962904,128.6010969,7,0,0,7
1628,긴급공사,35.8960865,128.6010963,7,0,0,7
1629,지하누수,35.8960865,128.6010963,7,0,0,7
